1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
1e-21, 1e-21, 1e-21, 6.66667
