1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
1e-28, 1e-28, 1e-28, 4.00043e-09
