1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
1e-28, 1e-28, 1e-28, 1e-28
