-0.0296487, 1.21125, 1.93374, -1.02166
-0.0296472, 1.21126, 1.93381, -1.02167
-0.029676, 1.21125, 1.93379, -1.02163
-0.0298345, 1.21123, 1.93395, -1.02151
-0.029883, 1.21123, 1.93394, -1.02146
-0.0300521, 1.21126, 1.93406, -1.02137
-0.0302152, 1.21139, 1.93408, -1.02126
-0.0301983, 1.21139, 1.93411, -1.02125
-0.0301999, 1.21137, 1.93411, -1.02122
-0.0301923, 1.21136, 1.93414, -1.02121
-0.0302101, 1.21133, 1.93414, -1.02118
-0.0302106, 1.21133, 1.93416, -1.02118
-0.0303225, 1.21123, 1.93424, -1.02109
-0.0303227, 1.21124, 1.93426, -1.0211
-0.0304439, 1.21131, 1.93429, -1.02103
-0.0304339, 1.21131, 1.93431, -1.02103
-0.0304373, 1.2113, 1.93431, -1.02101
-0.0304318, 1.2113, 1.93433, -1.02101
-0.0304378, 1.2113, 1.93432, -1.021
-0.0304634, 1.21127, 1.93437, -1.02096
-0.0304774, 1.21127, 1.93437, -1.02095
-0.0305801, 1.21127, 1.93443, -1.02092
-0.0305783, 1.21128, 1.93442, -1.02089
-0.0305761, 1.21128, 1.93443, -1.02089
-0.0305777, 1.21128, 1.93443, -1.02088
-0.0305777, 1.21128, 1.93443, -1.02088
-0.0305824, 1.21128, 1.93443, -1.02087
-0.0305849, 1.21128, 1.93444, -1.02087
-0.0305956, 1.21127, 1.93444, -1.02086
-0.0305979, 1.21127, 1.93445, -1.02086
-0.0306402, 1.21128, 1.93447, -1.02083
-0.030626, 1.21127, 1.93447, -1.02083
-0.0306283, 1.21127, 1.93447, -1.02083
-0.0306298, 1.21127, 1.93448, -1.02083
-0.0306336, 1.21127, 1.93448, -1.02082
-0.0306363, 1.21127, 1.93448, -1.02082
-0.0306431, 1.21127, 1.93448, -1.02082
-0.0306475, 1.21127, 1.93449, -1.02082
-0.0306555, 1.21127, 1.93449, -1.02081
-0.030697, 1.21129, 1.93451, -1.02079
-0.0306959, 1.21129, 1.93451, -1.02078
-0.0306935, 1.21129, 1.93451, -1.02078
-0.030694, 1.21129, 1.93451, -1.02078
-0.0306929, 1.21129, 1.93452, -1.02078
-0.0306946, 1.21128, 1.93451, -1.02078
-0.0307033, 1.21128, 1.93453, -1.02077
-0.0307079, 1.21128, 1.93453, -1.02076
-0.0307244, 1.21128, 1.93454, -1.02076
-0.0307246, 1.21128, 1.93453, -1.02075
-0.0307234, 1.21128, 1.93454, -1.02075
-0.0307242, 1.21128, 1.93454, -1.02075
-0.0307239, 1.21128, 1.93454, -1.02075
-0.0307271, 1.21128, 1.93454, -1.02075
-0.0307279, 1.21128, 1.93454, -1.02075
-0.0307348, 1.21128, 1.93454, -1.02074
-0.030735, 1.21128, 1.93455, -1.02074
-0.030747, 1.21129, 1.93455, -1.02074
-0.0307458, 1.21129, 1.93455, -1.02074
-0.0307456, 1.21129, 1.93455, -1.02073
-0.0307449, 1.21129, 1.93455, -1.02073
-0.0307455, 1.21128, 1.93455, -1.02073
-0.0307453, 1.21128, 1.93455, -1.02073
-0.030747, 1.21128, 1.93455, -1.02073
-0.0307473, 1.21128, 1.93455, -1.02073
-0.0307515, 1.21128, 1.93456, -1.02073
-0.0307511, 1.21128, 1.93456, -1.02073
-0.0307512, 1.21128, 1.93456, -1.02073
-0.0307511, 1.21128, 1.93456, -1.02073
-0.0307514, 1.21128, 1.93456, -1.02073
-0.0307515, 1.21128, 1.93456, -1.02073
-0.0307539, 1.21128, 1.93456, -1.02072
-0.030754, 1.21128, 1.93456, -1.02072
-0.030756, 1.21128, 1.93456, -1.02072
-0.0307559, 1.21128, 1.93456, -1.02072
-0.030756, 1.21128, 1.93456, -1.02072
-0.030756, 1.21128, 1.93456, -1.02072
-0.0307562, 1.21128, 1.93456, -1.02072
-0.0307563, 1.21128, 1.93456, -1.02072
-0.0307566, 1.21128, 1.93456, -1.02072
-0.0307585, 1.21128, 1.93456, -1.02072
-0.0307589, 1.21128, 1.93456, -1.02072
-0.0307615, 1.21128, 1.93456, -1.02072
-0.0307615, 1.21128, 1.93456, -1.02072
-0.0307613, 1.21128, 1.93456, -1.02072
-0.0307613, 1.21128, 1.93456, -1.02072
-0.0307613, 1.21128, 1.93456, -1.02072
-0.0307614, 1.21128, 1.93456, -1.02072
-0.0307615, 1.21128, 1.93456, -1.02072
-0.0307617, 1.21128, 1.93456, -1.02072
-0.0307625, 1.21128, 1.93456, -1.02072
-0.0307625, 1.21128, 1.93456, -1.02072
-0.0307625, 1.21128, 1.93456, -1.02072
-0.0307625, 1.21128, 1.93456, -1.02072
