0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
0.405169, 0.288064, 0.288064, 1.55742, 0.0001, 0.0001
