2.12432, 1.93207, -0.156594, 4.3928, -0.172886, 1.16146, 1.39676
2.12978, 1.92942, -0.159626, 4.39333, -0.175599, 1.16245, 1.40201
2.12981, 1.93224, -0.160384, 4.38979, -0.176264, 1.16282, 1.4019
2.13072, 1.93443, -0.162808, 4.38597, -0.177645, 1.16335, 1.40312
2.15271, 1.93007, -0.223051, 4.38053, -0.194169, 1.16749, 1.43172
2.15301, 1.93729, -0.223423, 4.37742, -0.194701, 1.16799, 1.43112
2.155, 1.93642, -0.225056, 4.37647, -0.196717, 1.16844, 1.43524
2.15545, 1.93747, -0.225402, 4.3756, -0.197099, 1.16864, 1.43556
2.15748, 1.93869, -0.226912, 4.37383, -0.198529, 1.1693, 1.4374
2.16175, 1.93649, -0.230261, 4.37408, -0.201174, 1.17018, 1.44231
2.16195, 1.94018, -0.23147, 4.36966, -0.202137, 1.1707, 1.44239
2.1666, 1.93775, -0.238131, 4.37054, -0.205399, 1.17156, 1.44848
2.16611, 1.9426, -0.240849, 4.36288, -0.206513, 1.17223, 1.44779
2.1706, 1.95223, -0.346553, 4.33917, -0.21808, 1.17549, 1.46038
2.17058, 1.95403, -0.34708, 4.33802, -0.218695, 1.17558, 1.46137
2.17211, 1.95203, -0.349276, 4.33822, -0.220721, 1.17581, 1.46598
2.17253, 1.95394, -0.349865, 4.33669, -0.221216, 1.1761, 1.4662
2.17472, 1.9548, -0.352078, 4.33541, -0.222682, 1.17677, 1.46809
2.1829, 1.95105, -0.362147, 4.33689, -0.228293, 1.17851, 1.47824
2.18262, 1.95639, -0.363704, 4.33019, -0.229278, 1.17917, 1.47751
2.26726, 1.96632, -0.721521, 4.261, -0.355042, 1.2067, 1.67428
2.26946, 1.98351, -0.722241, 4.26282, -0.355068, 1.20745, 1.67349
2.27442, 1.98361, -0.724688, 4.26316, -0.355832, 1.20902, 1.67264
2.28959, 1.96634, -0.716388, 4.30361, -0.352575, 1.20782, 1.67535
2.29044, 1.96715, -0.718373, 4.30274, -0.353679, 1.20834, 1.67647
2.29188, 1.96552, -0.722555, 4.30335, -0.355809, 1.20908, 1.67949
2.29191, 1.96726, -0.723525, 4.30152, -0.356338, 1.20935, 1.67966
2.29235, 1.96831, -0.727076, 4.29979, -0.357897, 1.20995, 1.68122
2.29464, 1.96624, -0.743541, 4.30045, -0.363797, 1.21179, 1.68885
2.29403, 1.97121, -0.745747, 4.29246, -0.364719, 1.21249, 1.6881
2.2931, 1.97441, -0.755622, 4.28576, -0.367241, 1.21347, 1.68979
2.29139, 1.96894, -0.800714, 4.29494, -0.374125, 1.21453, 1.70023
2.29135, 1.97327, -0.801571, 4.29208, -0.374714, 1.21491, 1.70011
2.29045, 1.971, -0.804602, 4.29313, -0.376636, 1.21497, 1.70378
2.29063, 1.97363, -0.805683, 4.29062, -0.37722, 1.21537, 1.70376
2.2935, 1.97357, -0.81203, 4.2902, -0.379773, 1.21669, 1.70637
2.29281, 1.97503, -0.815631, 4.28781, -0.381417, 1.21714, 1.70812
2.29388, 1.97308, -0.824029, 4.28997, -0.384194, 1.21793, 1.71204
2.29312, 1.97756, -0.826931, 4.28191, -0.38525, 1.21866, 1.71158
2.29284, 1.97085, -0.855214, 4.29373, -0.391237, 1.2196, 1.72136
2.29288, 1.97464, -0.855984, 4.29138, -0.391742, 1.21995, 1.72126
2.2933, 1.97364, -0.859294, 4.29159, -0.393624, 1.22045, 1.72405
2.29343, 1.97462, -0.859994, 4.29067, -0.393995, 1.22065, 1.72425
2.29402, 1.9757, -0.862828, 4.28925, -0.395317, 1.22124, 1.72551
2.2951, 1.97344, -0.868514, 4.29138, -0.397626, 1.22193, 1.72894
2.29489, 1.97547, -0.86962, 4.28838, -0.398121, 1.22225, 1.72886
2.29469, 1.9768, -0.871379, 4.286, -0.398748, 1.22257, 1.72912
2.29335, 1.98114, -0.886805, 4.27636, -0.403028, 1.22432, 1.7324
2.29401, 1.97514, -0.899667, 4.28931, -0.405381, 1.22436, 1.73762
2.29395, 1.97644, -0.900193, 4.28835, -0.405718, 1.22452, 1.73782
2.29391, 1.97705, -0.901179, 4.28771, -0.406285, 1.2247, 1.73846
2.297, 1.97594, -0.936576, 4.2844, -0.424003, 1.23029, 1.76162
2.29609, 1.9823, -0.93787, 4.27695, -0.424813, 1.2309, 1.76092
2.29999, 1.98051, -0.941741, 4.27953, -0.425777, 1.23187, 1.76186
2.29988, 1.98236, -0.944359, 4.27644, -0.426748, 1.23239, 1.76238
2.3007, 1.97918, -0.952858, 4.28182, -0.429138, 1.23304, 1.76627
2.30069, 1.98018, -0.953244, 4.28125, -0.429388, 1.23316, 1.76645
2.30069, 1.98077, -0.954006, 4.28079, -0.429844, 1.23332, 1.76697
2.30225, 1.97952, -0.967313, 4.28044, -0.436976, 1.23576, 1.77659
2.30236, 1.98208, -0.968292, 4.27803, -0.437474, 1.23614, 1.77653
2.30468, 1.98209, -0.973607, 4.27784, -0.43957, 1.23739, 1.77862
2.30126, 1.98479, -0.98417, 4.27311, -0.44454, 1.23869, 1.78476
2.30475, 1.98263, -0.98789, 4.27653, -0.445414, 1.23951, 1.78587
2.30446, 1.98416, -0.989501, 4.27374, -0.445988, 1.23986, 1.78604
2.29946, 1.99543, -1.03632, 4.24803, -0.459349, 1.24622, 1.79767
2.30146, 1.98708, -1.03675, 4.26824, -0.459183, 1.24523, 1.80076
2.3013, 1.98819, -1.03754, 4.26738, -0.459661, 1.24541, 1.80124
2.30137, 1.98696, -1.04059, 4.26835, -0.461247, 1.24589, 1.80372
2.30141, 1.98799, -1.04129, 4.26727, -0.461584, 1.2461, 1.80387
2.30173, 1.98893, -1.04389, 4.26608, -0.462691, 1.24668, 1.80495
2.30204, 1.98761, -1.04628, 4.26793, -0.463591, 1.24698, 1.80647
2.30185, 1.98875, -1.04748, 4.26598, -0.464049, 1.24726, 1.80666
2.30103, 1.99114, -1.05649, 4.26108, -0.466928, 1.24872, 1.80936
2.30183, 1.9868, -1.05899, 4.27099, -0.467473, 1.24852, 1.81166
2.3018, 1.9877, -1.05973, 4.27033, -0.467905, 1.24871, 1.81209
2.30206, 1.98679, -1.06265, 4.27097, -0.469415, 1.24925, 1.81431
2.30213, 1.98825, -1.06382, 4.26949, -0.469989, 1.24959, 1.81467
2.30251, 1.98715, -1.06574, 4.27073, -0.470795, 1.24991, 1.81596
2.30239, 1.98854, -1.06732, 4.26876, -0.471473, 1.2503, 1.81641
2.30281, 1.98632, -1.0725, 4.27216, -0.473327, 1.25097, 1.81942
2.30222, 1.9896, -1.07421, 4.26599, -0.473973, 1.25155, 1.8191
2.29554, 1.99586, -1.14517, 4.25071, -0.494713, 1.26168, 1.84246
2.29549, 1.99765, -1.14563, 4.24958, -0.494984, 1.26187, 1.84251
2.29547, 1.99815, -1.14628, 4.24925, -0.495353, 1.26203, 1.84296
2.29649, 1.99564, -1.15706, 4.25276, -0.50084, 1.26428, 1.85137
2.29646, 1.99813, -1.15797, 4.25006, -0.501271, 1.26466, 1.85129
2.29806, 1.99751, -1.16194, 4.25137, -0.502794, 1.26567, 1.85327
2.29721, 1.99851, -1.16408, 4.24996, -0.503774, 1.26609, 1.85446
2.29761, 1.99675, -1.16602, 4.25331, -0.504445, 1.26633, 1.85592
2.29716, 1.9987, -1.16751, 4.24933, -0.504968, 1.2668, 1.85595
2.2979, 1.99471, -1.16899, 4.25918, -0.505359, 1.2666, 1.85795
2.29785, 1.99535, -1.16961, 4.25873, -0.505709, 1.26677, 1.85834
2.29802, 1.99464, -1.17203, 4.25951, -0.50696, 1.26731, 1.86028
2.29808, 1.99556, -1.17296, 4.25859, -0.507397, 1.26759, 1.86064
2.29862, 1.99413, -1.17611, 4.26056, -0.508754, 1.26826, 1.86283
2.29845, 1.99531, -1.17689, 4.25887, -0.509092, 1.26851, 1.86295
2.29824, 1.99609, -1.17936, 4.25766, -0.510048, 1.26909, 1.86401
2.2987, 1.993, -1.18351, 4.26402, -0.511431, 1.26963, 1.86689
2.29867, 1.99426, -1.18407, 4.26331, -0.511767, 1.26982, 1.86717
2.29877, 1.99348, -1.18501, 4.26389, -0.51228, 1.27003, 1.86806
2.29881, 1.99415, -1.1857, 4.26335, -0.512639, 1.27024, 1.86841
2.29917, 1.99335, -1.18832, 4.26425, -0.513888, 1.27087, 1.87029
2.2991, 1.99447, -1.18932, 4.26295, -0.514352, 1.27118, 1.87064
2.29928, 1.99356, -1.19091, 4.26426, -0.515006, 1.27149, 1.87177
2.29909, 1.99474, -1.19227, 4.26238, -0.51555, 1.27189, 1.87216
2.29944, 1.99217, -1.1962, 4.26736, -0.516914, 1.27251, 1.87481
2.29942, 1.99337, -1.19673, 4.26672, -0.517226, 1.27269, 1.87507
2.30062, 1.98867, -1.19478, 4.27866, -0.516623, 1.27181, 1.87599
2.29759, 1.98997, -1.21142, 4.27609, -0.526127, 1.27562, 1.88995
2.29931, 1.99081, -1.21274, 4.27544, -0.526475, 1.27629, 1.88975
2.30239, 1.98953, -1.21484, 4.27709, -0.526965, 1.27721, 1.88999
2.30247, 1.99034, -1.21587, 4.276, -0.527383, 1.27755, 1.89031
2.30294, 1.98925, -1.21938, 4.27754, -0.528691, 1.2784, 1.89228
2.30258, 1.99094, -1.22042, 4.27447, -0.529087, 1.27878, 1.89231
2.24182, 2.04388, -1.54544, 4.14842, -0.638154, 1.35597, 2.02357
2.24172, 2.04856, -1.54593, 4.14571, -0.638362, 1.35633, 2.0232
2.24411, 2.0488, -1.54672, 4.1462, -0.638369, 1.35706, 2.02261
2.24874, 2.04736, -1.54782, 4.14888, -0.638282, 1.35825, 2.02189
2.25053, 2.04687, -1.54806, 4.15072, -0.638263, 1.35877, 2.02198
2.2515, 2.04428, -1.54726, 4.15654, -0.638129, 1.35895, 2.02314
2.25155, 2.045, -1.5473, 4.15627, -0.638192, 1.35917, 2.02329
2.25305, 2.04062, -1.54587, 4.16681, -0.637903, 1.3591, 2.0248
2.25289, 2.04173, -1.54609, 4.16512, -0.638001, 1.35936, 2.02478
2.26057, 2.01877, -1.53701, 4.23242, -0.63626, 1.35758, 2.03236
2.26621, 1.99368, -1.52828, 4.29962, -0.63403, 1.35228, 2.03669
2.26567, 1.99462, -1.52825, 4.29874, -0.634122, 1.35236, 2.03687
2.26532, 1.99414, -1.52808, 4.29912, -0.634176, 1.35248, 2.03729
2.26533, 1.9947, -1.5282, 4.29842, -0.634255, 1.35271, 2.03736
2.2655, 1.99432, -1.52819, 4.29886, -0.634316, 1.35303, 2.03768
2.26546, 1.99483, -1.52833, 4.29798, -0.6344, 1.3533, 2.03776
2.26563, 1.99438, -1.52827, 4.29873, -0.634458, 1.35368, 2.03814
2.26548, 1.99521, -1.52851, 4.29687, -0.634554, 1.35395, 2.0381
2.26557, 1.99512, -1.52855, 4.29689, -0.634618, 1.35418, 2.03831
2.26564, 1.99529, -1.52861, 4.29672, -0.634699, 1.35444, 2.03852
2.26574, 1.99507, -1.52863, 4.29687, -0.634762, 1.3547, 2.03878
2.26576, 1.99529, -1.52868, 4.2966, -0.634816, 1.35488, 2.03888
2.26595, 1.99509, -1.52874, 4.29674, -0.634968, 1.35555, 2.03944
2.26593, 1.99549, -1.52885, 4.29609, -0.635041, 1.35579, 2.03953
2.26608, 1.99517, -1.52882, 4.29659, -0.635104, 1.35617, 2.03987
2.26595, 1.99599, -1.52906, 4.29483, -0.635219, 1.35655, 2.03992
2.26628, 1.99464, -1.52865, 4.29811, -0.635122, 1.35641, 2.0402
2.26629, 1.99483, -1.5287, 4.29791, -0.635201, 1.35665, 2.04041
2.26638, 1.9946, -1.52871, 4.29807, -0.63526, 1.3569, 2.04065
2.2664, 1.99484, -1.52877, 4.29778, -0.635313, 1.35707, 2.04075
2.26649, 1.99474, -1.5288, 4.29783, -0.635386, 1.3574, 2.04101
2.26651, 1.99508, -1.52891, 4.29724, -0.635494, 1.35781, 2.04124
2.26659, 1.99482, -1.52888, 4.29765, -0.635516, 1.35798, 2.04142
2.26656, 1.99536, -1.52906, 4.29647, -0.63565, 1.35853, 2.04165
2.2668, 1.99443, -1.52881, 4.29858, -0.635614, 1.35861, 2.04194
2.26681, 1.99456, -1.52884, 4.29846, -0.635653, 1.35873, 2.04203
2.26701, 1.99445, -1.52897, 4.2983, -0.635926, 1.35974, 2.04291
2.26705, 1.99475, -1.52905, 4.29797, -0.635979, 1.35992, 2.04299
2.26717, 1.99461, -1.52908, 4.29808, -0.636045, 1.36023, 2.04324
2.26717, 1.99481, -1.52914, 4.29775, -0.636099, 1.36044, 2.04334
2.26732, 1.99468, -1.5292, 4.29778, -0.636252, 1.36122, 2.04389
2.26724, 1.99527, -1.52937, 4.2966, -0.636342, 1.36154, 2.04396
2.26738, 1.99479, -1.52926, 4.29761, -0.636344, 1.36169, 2.04417
2.26741, 1.99494, -1.52931, 4.29747, -0.636412, 1.36192, 2.04435
2.26749, 1.99477, -1.52932, 4.29755, -0.636468, 1.36216, 2.04457
2.2675, 1.99494, -1.52937, 4.29736, -0.636512, 1.36231, 2.04466
2.26764, 1.99483, -1.52944, 4.29736, -0.636647, 1.36292, 2.04512
2.26764, 1.99508, -1.5295, 4.29699, -0.636702, 1.36313, 2.04522
2.26772, 1.99497, -1.52952, 4.29709, -0.63677, 1.36349, 2.04549
2.2677, 1.99524, -1.52961, 4.29655, -0.636832, 1.36375, 2.04559
2.26779, 1.99505, -1.5296, 4.29684, -0.636898, 1.36419, 2.0459
2.26759, 1.99595, -1.52988, 4.29466, -0.63698, 1.36439, 2.04578
2.26769, 1.99585, -1.52991, 4.29471, -0.637035, 1.36463, 2.04597
2.26773, 1.99603, -1.52997, 4.29452, -0.637109, 1.36491, 2.04616
2.26782, 1.99577, -1.52997, 4.29475, -0.637159, 1.36519, 2.0464
2.26782, 1.99603, -1.53004, 4.29441, -0.637211, 1.36538, 2.04649
2.2679, 1.99588, -1.53004, 4.29458, -0.637273, 1.36573, 2.04675
