2.19704, 1.211e-05, 2.03946e-05, 3.99926, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.1972, 1.21099e-05, 2.03951e-05, 3.9992, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.19703, 1.21098e-05, 2.03956e-05, 3.99943, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.19732, 1.21098e-05, 2.03961e-05, 3.99926, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.19644, 1.21095e-05, 2.03963e-05, 4.00014, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.19744, 1.21098e-05, 2.03969e-05, 3.99927, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.19632, 1.21094e-05, 2.03964e-05, 4.00026, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.19714, 1.21097e-05, 2.03966e-05, 3.99956, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.19711, 1.21097e-05, 2.03969e-05, 3.99963, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.19712, 1.21096e-05, 2.03971e-05, 3.99966, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.19711, 1.21096e-05, 2.03974e-05, 3.99972, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.19712, 1.21096e-05, 2.03977e-05, 3.99975, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.19709, 1.21095e-05, 2.03979e-05, 3.99983, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.19724, 1.21095e-05, 2.03983e-05, 3.99975, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.19651, 1.21092e-05, 2.0398e-05, 4.00041, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.20078, 1.2111e-05, 2.04008e-05, 3.99673, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.19704, 1.21095e-05, 2.03982e-05, 3.99995, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.19715, 1.21095e-05, 2.03984e-05, 3.99987, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.19707, 1.21094e-05, 2.03985e-05, 3.99997, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.19717, 1.21094e-05, 2.03987e-05, 3.99991, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.19696, 1.21094e-05, 2.03987e-05, 4.00012, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.19731, 1.21095e-05, 2.03989e-05, 3.99981, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.19693, 1.21093e-05, 2.03988e-05, 4.00016, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.1973, 1.21095e-05, 2.03991e-05, 3.99984, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
2.19709, 1.21094e-05, 2.03989e-05, 4.00003, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23, 2.82843e-23
