-4.9926, -4.9909, 0.011265, 24.8462, 0.095161, 0.0163782
-4.98905, -4.99191, 0.00603632, 24.8213, 0.1029, 0.0162094
-4.98968, -4.99205, 0.0194344, 24.8285, 0.112586, 0.0155248
-4.9884, -4.99047, 0.00463097, 24.8011, 0.112261, 0.0162044
-4.98912, -4.99082, 0.0178602, 24.8113, 0.120188, 0.0156355
-4.98838, -4.98988, 0.00965154, 24.7951, 0.120399, 0.0159309
-4.98836, -4.98612, 0.0344057, 24.7571, 0.16457, 0.0147293
-4.98637, -4.98514, 0.0155913, 24.7281, 0.160531, 0.0153215
-4.98424, -4.98523, 0.00649391, 24.708, 0.161607, 0.0155749
-4.98449, -4.98536, 0.0183337, 24.7115, 0.171512, 0.0151359
-4.98339, -4.98417, 0.00625673, 24.6892, 0.170888, 0.015815
-4.98378, -4.98441, 0.0214925, 24.695, 0.182966, 0.0152748
-4.983, -4.98359, 0.0119908, 24.6794, 0.181491, 0.0156681
-4.97962, -4.97946, 0.00260791, 24.6051, 0.209509, 0.016196
-4.98041, -4.9803, 0.0228859, 24.6207, 0.22166, 0.0155995
-4.97921, -4.97914, 0.00851981, 24.5976, 0.219049, 0.0159939
-4.97909, -4.9791, 0.0179895, 24.5958, 0.229306, 0.015734
-4.97776, -4.9779, 0.00472022, 24.5709, 0.228623, 0.016021
-4.97807, -4.9782, 0.0171735, 24.5765, 0.238048, 0.0155731
-4.97691, -4.97703, 0.00526129, 24.5539, 0.237724, 0.016115
-4.97722, -4.97732, 0.0175967, 24.5594, 0.247098, 0.0157215
-4.97647, -4.97657, 0.00971203, 24.5448, 0.246656, 0.0159929
-4.97542, -4.97546, 0.0278367, 24.5228, 0.27554, 0.0155149
-4.97418, -4.97423, 0.0109896, 24.4987, 0.270975, 0.0159702
-4.97006, -4.97008, 0.0183509, 24.4162, 0.31947, 0.0157449
-4.9688, -4.96888, 0.00473076, 24.3921, 0.318054, 0.0160348
-4.96973, -4.9688, 0.0176788, 24.4003, 0.326775, 0.0157813
-4.96854, -4.96772, 0.0050824, 24.3782, 0.325476, 0.0163006
-4.96878, -4.96806, 0.0187966, 24.3835, 0.336322, 0.0158937
-4.96799, -4.96735, 0.00996303, 24.3689, 0.334943, 0.016172
-4.96496, -4.96543, 0.0447084, 24.319, 0.394223, 0.0153289
-4.9623, -4.96273, 0.00100099, 24.2669, 0.377138, 0.0164391
-4.96373, -4.96399, 0.0371123, 24.2927, 0.399932, 0.0156554
-4.96211, -4.96234, 0.0122328, 24.2608, 0.391262, 0.0161643
-4.96075, -4.96046, 0.0067504, 24.2287, 0.401847, 0.0162225
-4.96084, -4.96059, 0.0212769, 24.2305, 0.415277, 0.0158046
-4.96014, -4.95991, 0.0119034, 24.2171, 0.412745, 0.0161268
-4.95655, -4.95659, 0.0107097, 24.1489, 0.445807, 0.0163746
-4.95347, -4.95351, 0.0317722, 24.0873, 0.497402, 0.0158627
-4.9523, -4.95236, 0.0131219, 24.0647, 0.490264, 0.0162988
-4.95089, -4.95094, 0.0060424, 24.0368, 0.497211, 0.0164338
-4.95116, -4.95121, 0.0222729, 24.0419, 0.510754, 0.0161195
-4.95044, -4.9505, 0.012659, 24.0278, 0.508236, 0.0162824
-4.95209, -4.94509, 0.00444301, 23.9908, 0.518591, 0.0163657
-4.95204, -4.94582, 0.0219807, 23.997, 0.532789, 0.0158944
-4.95108, -4.94527, 0.0112095, 23.9824, 0.52948, 0.0162161
-4.94422, -4.94542, 0.0234007, 23.9158, 0.574856, 0.0161126
-4.94329, -4.94438, 0.00897463, 23.8967, 0.570162, 0.0164411
-4.94321, -4.94397, 0.0189067, 23.8917, 0.582523, 0.0162369
-4.94219, -4.94278, 0.00532312, 23.8701, 0.57984, 0.0164852
-4.94251, -4.94292, 0.0166734, 23.8744, 0.588929, 0.016287
-4.94206, -4.94211, 0.0100175, 23.862, 0.58852, 0.016383
-4.94105, -4.9411, 0.0264784, 23.8418, 0.614916, 0.0160121
-4.94027, -4.94032, 0.0137849, 23.8267, 0.609984, 0.0163723
-4.93914, -4.9392, 0.00691093, 23.8046, 0.614206, 0.016555
-4.9392, -4.93926, 0.0169795, 23.8056, 0.623685, 0.0163346
-4.93833, -4.93839, 0.00741717, 23.7886, 0.622706, 0.0165271
-4.93836, -4.93841, 0.0174779, 23.7889, 0.632546, 0.0163344
-4.93723, -4.93729, 0.00472172, 23.7669, 0.630895, 0.0165414
-4.93759, -4.93762, 0.0197576, 23.7735, 0.642525, 0.0162978
-4.937, -4.93704, 0.011868, 23.7622, 0.640372, 0.0165428
-4.93387, -4.93391, 0.0139847, 23.7004, 0.673403, 0.0165127
-4.93277, -4.93282, 0.0067995, 23.6788, 0.677076, 0.0166844
-4.93283, -4.93288, 0.0171348, 23.6798, 0.686789, 0.0164529
-4.93199, -4.93204, 0.00766755, 23.6634, 0.685621, 0.0166375
-4.93198, -4.93202, 0.0167961, 23.663, 0.694883, 0.0164588
-4.93093, -4.93098, 0.00545787, 23.6425, 0.693867, 0.016636
-4.93114, -4.93118, 0.0170781, 23.6465, 0.703421, 0.0164455
-4.93044, -4.93054, 0.00970157, 23.6333, 0.70266, 0.0165391
-4.92996, -4.93005, 0.0201951, 23.6236, 0.717903, 0.0162833
-4.92925, -4.92934, 0.0102939, 23.6097, 0.715053, 0.0165394
-4.92645, -4.92649, 0.0450579, 23.5533, 0.777641, 0.0157779
-4.92525, -4.92529, 0.0226326, 23.5301, 0.767048, 0.0162662
-4.92416, -4.92421, 0.00665307, 23.5091, 0.761747, 0.0165678
-4.92428, -4.92432, 0.020783, 23.5111, 0.774728, 0.0163229
-4.92362, -4.92367, 0.0118371, 23.4983, 0.772251, 0.0164596
-4.91704, -4.91705, 0.00772955, 23.3682, 0.833158, 0.016373
-4.91698, -4.91699, 0.0197098, 23.3668, 0.845697, 0.0160978
-4.9163, -4.91632, 0.0103924, 23.3537, 0.843045, 0.016358
-4.91344, -4.91349, 0.0433037, 23.2973, 0.903898, 0.0158329
-4.9123, -4.91235, 0.0216386, 23.2754, 0.893427, 0.0163035
-4.91128, -4.91134, 0.00681083, 23.2557, 0.888581, 0.0165835
-4.91136, -4.91141, 0.0201977, 23.257, 0.901208, 0.0163574
-4.91074, -4.91079, 0.0117837, 23.245, 0.898881, 0.0164857
-4.90439, -4.90438, 0.0118546, 23.1195, 0.961631, 0.0163842
-4.90151, -4.90154, 0.0154711, 23.0638, 0.993197, 0.0165125
-4.90042, -4.90045, 0.0052343, 23.0426, 0.993665, 0.0167749
-4.90064, -4.90067, 0.0218941, 23.0465, 1.00817, 0.0164102
-4.89976, -4.8998, 0.00876603, 23.0297, 1.00359, 0.0166793
-4.89953, -4.89956, 0.0204949, 23.0248, 1.01767, 0.0164568
-4.89846, -4.8985, 0.005491, 23.0042, 1.01311, 0.0167051
-4.89862, -4.89866, 0.0167795, 23.0071, 1.02285, 0.0165285
-4.89802, -4.89807, 0.010297, 22.9956, 1.02214, 0.0166124
-4.89546, -4.89546, 0.0384914, 22.9445, 1.07567, 0.0161557
-4.89385, -4.89385, 0.00715554, 22.9138, 1.06009, 0.0169726
-4.89385, -4.89386, 0.0157648, 22.9137, 1.06863, 0.0167669
-4.89318, -4.89319, 0.00912409, 22.9006, 1.06859, 0.0168839
-4.89289, -4.89291, 0.0189665, 22.8949, 1.08118, 0.0166732
-4.89191, -4.89194, 0.00609025, 22.876, 1.07787, 0.0168741
-4.892, -4.89203, 0.0151644, 22.8776, 1.08605, 0.0167247
-4.89096, -4.891, 0.00589541, 22.8575, 1.08692, 0.0168285
-4.89111, -4.89114, 0.0175483, 22.8601, 1.09715, 0.0166662
-4.89055, -4.89058, 0.0107494, 22.8494, 1.09582, 0.0168324
-4.88775, -4.8878, 0.035179, 22.7942, 1.14752, 0.0161493
-4.88679, -4.88684, 0.0170908, 22.7758, 1.1388, 0.0165485
-4.88601, -4.88606, 0.00807975, 22.7608, 1.13741, 0.0167183
-4.88594, -4.88599, 0.0161961, 22.7592, 1.14625, 0.0165734
-4.88499, -4.88505, 0.00635687, 22.7409, 1.14563, 0.0167203
-4.88507, -4.88512, 0.0152901, 22.7422, 1.15384, 0.0165873
-4.88393, -4.88399, 0.00494541, 22.7202, 1.15455, 0.0167074
-4.88429, -4.88423, 0.0220914, 22.7258, 1.16877, 0.0164931
-4.8836, -4.88355, 0.011336, 22.7126, 1.16478, 0.0167505
-4.88021, -4.88025, 0.0252562, 22.6469, 1.21134, 0.0163799
-4.87927, -4.87932, 0.00974856, 22.629, 1.20492, 0.0166888
-4.87853, -4.87857, 0.0249857, 22.6142, 1.22742, 0.0164076
-4.87735, -4.8774, 0.00585466, 22.5916, 1.21976, 0.0167172
-4.87747, -4.87751, 0.0161696, 22.5937, 1.22897, 0.0165636
-4.87689, -4.87694, 0.0102246, 22.5825, 1.22862, 0.0166373
-4.87434, -4.87428, 0.0419661, 22.5312, 1.28578, 0.0161714
-4.87269, -4.87265, 0.00898844, 22.5001, 1.26879, 0.0170046
-4.87246, -4.87243, 0.0178421, 22.4956, 1.2798, 0.0167831
-4.87172, -4.87169, 0.00858044, 22.4812, 1.27778, 0.0169471
-4.87149, -4.87148, 0.0213499, 22.4767, 1.29269, 0.0166881
-4.87043, -4.87044, 0.00577101, 22.4565, 1.28734, 0.0169258
-4.87055, -4.87055, 0.0161231, 22.4585, 1.29658, 0.016763
-4.86943, -4.86946, 0.00474587, 22.4372, 1.29593, 0.0168907
-4.86974, -4.86976, 0.0223377, 22.4428, 1.3106, 0.0166611
-4.86909, -4.86912, 0.0121477, 22.4305, 1.30668, 0.0169046
-4.8656, -4.86565, 0.0117072, 22.3626, 1.34011, 0.0167397
-4.8619, -4.86195, 0.019056, 22.2905, 1.38343, 0.0165305
-4.86106, -4.86111, 0.007676, 22.2743, 1.38024, 0.0167402
-4.86101, -4.86106, 0.0173529, 22.2733, 1.39036, 0.0165764
-4.86001, -4.86007, 0.00551401, 22.254, 1.38825, 0.01675
-4.86016, -4.86021, 0.0176479, 22.2567, 1.39893, 0.0165797
-4.85952, -4.85958, 0.00995883, 22.2444, 1.39746, 0.0166706
-4.85841, -4.85813, 0.0301095, 22.2192, 1.43005, 0.0163986
-4.85761, -4.85735, 0.015654, 22.2043, 1.42321, 0.0167376
-4.85697, -4.85674, 0.00957403, 22.1923, 1.4232, 0.0168527
-4.85628, -4.85614, 0.0251979, 22.1794, 1.4451, 0.0165262
-4.85522, -4.8551, 0.00768856, 22.1593, 1.43778, 0.0168223
-4.85516, -4.85507, 0.0180322, 22.1582, 1.44861, 0.0166533
-4.85459, -4.85452, 0.0110923, 22.1475, 1.44707, 0.0167443
