3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
3, 1, 2e-08, 1e-08, 2e-08, 1e-28
