1.32748, 0.770788, 0.414314
1.32748, 0.770789, 0.414318
1.32748, 0.770784, 0.414306
1.32747, 0.770791, 0.414321
1.32748, 0.770788, 0.414316
1.32748, 0.770789, 0.414318
1.32748, 0.770787, 0.414312
1.32748, 0.77079, 0.414319
1.32748, 0.770789, 0.414316
1.32747, 0.770792, 0.414324
1.32748, 0.770788, 0.414315
1.32748, 0.770789, 0.414318
1.32748, 0.770786, 0.414309
1.32748, 0.77079, 0.41432
1.32748, 0.770788, 0.414316
1.32747, 0.770793, 0.414328
1.32748, 0.770787, 0.414313
1.32748, 0.770789, 0.414318
1.32748, 0.770789, 0.414317
1.32747, 0.770791, 0.414322
1.32748, 0.770788, 0.414315
1.32748, 0.770789, 0.414318
1.32748, 0.770786, 0.414311
1.32748, 0.77079, 0.414319
1.32748, 0.770789, 0.414316
1.32747, 0.770792, 0.414325
1.32748, 0.770788, 0.414314
1.32748, 0.770789, 0.414318
1.32748, 0.770785, 0.414307
1.32747, 0.77079, 0.414321
1.32748, 0.770788, 0.414316
1.32747, 0.770794, 0.41433
1.32748, 0.770787, 0.414313
1.32748, 0.77079, 0.414319
1.32748, 0.770789, 0.414317
1.32747, 0.770791, 0.414323
1.32748, 0.770788, 0.414315
1.32748, 0.770789, 0.414318
1.32748, 0.770786, 0.41431
1.32748, 0.77079, 0.41432
1.32748, 0.770789, 0.414316
1.32747, 0.770793, 0.414327
1.32748, 0.770788, 0.414314
1.32748, 0.770789, 0.414318
1.32748, 0.770784, 0.414305
1.32747, 0.770791, 0.414321
1.32748, 0.770788, 0.414316
1.32748, 0.770789, 0.414318
1.32748, 0.770787, 0.414312
1.32748, 0.77079, 0.414319
1.32748, 0.770789, 0.414316
1.32747, 0.770792, 0.414324
1.32748, 0.770788, 0.414315
1.32748, 0.770789, 0.414318
1.32748, 0.770785, 0.414308
1.32747, 0.77079, 0.41432
1.32748, 0.770788, 0.414316
1.32747, 0.770794, 0.414329
1.32748, 0.770787, 0.414313
1.32748, 0.77079, 0.414319
1.32748, 0.770789, 0.414317
1.32747, 0.770791, 0.414322
1.32748, 0.770788, 0.414315
1.32748, 0.770789, 0.414318
1.32748, 0.770786, 0.41431
1.32748, 0.77079, 0.41432
1.32748, 0.770789, 0.414316
1.32747, 0.770792, 0.414326
1.32748, 0.770788, 0.414314
1.32748, 0.770789, 0.414318
1.32748, 0.770784, 0.414306
1.32747, 0.770791, 0.414321
1.32748, 0.770788, 0.414316
1.32748, 0.770789, 0.414318
1.32748, 0.770787, 0.414312
1.32748, 0.77079, 0.414319
1.32748, 0.770789, 0.414316
1.32747, 0.770791, 0.414323
1.32748, 0.770788, 0.414315
1.32748, 0.770789, 0.414318
1.32748, 0.770786, 0.414309
1.32748, 0.77079, 0.41432
1.32748, 0.770788, 0.414316
1.32747, 0.770793, 0.414327
1.32748, 0.770787, 0.414313
1.32748, 0.770789, 0.414318
1.32748, 0.770789, 0.414317
1.32747, 0.770791, 0.414322
1.32748, 0.770788, 0.414315
1.32748, 0.770789, 0.414318
1.32748, 0.770786, 0.414311
1.32748, 0.77079, 0.414319
1.32748, 0.770789, 0.414316
1.32747, 0.770792, 0.414325
1.32748, 0.770788, 0.414314
1.32748, 0.770789, 0.414318
1.32748, 0.770785, 0.414307
1.32747, 0.77079, 0.414321
1.32748, 0.770788, 0.414316
1.32747, 0.770794, 0.41433
1.32748, 0.770787, 0.414313
1.32748, 0.77079, 0.414319
1.32748, 0.770789, 0.414317
1.32747, 0.770791, 0.414323
1.32748, 0.770788, 0.414315
1.32748, 0.770789, 0.414318
1.32748, 0.770786, 0.41431
1.32748, 0.77079, 0.41432
1.32748, 0.770789, 0.414316
1.32747, 0.770793, 0.414326
