0.40569, 0.288209, 0.288209, 1.55852
0.405663, 0.288202, 0.288202, 1.55847
0.405638, 0.288195, 0.288195, 1.55842
0.405614, 0.288189, 0.288189, 1.55837
0.405591, 0.288183, 0.288183, 1.55833
0.40557, 0.288178, 0.288178, 1.55828
0.405549, 0.288172, 0.288172, 1.55824
0.405529, 0.288167, 0.288167, 1.5582
0.405511, 0.288162, 0.288162, 1.55816
0.405493, 0.288157, 0.288157, 1.55812
0.405476, 0.288153, 0.288153, 1.55809
0.40546, 0.288149, 0.288149, 1.55805
0.405444, 0.288144, 0.288144, 1.55802
0.40543, 0.28814, 0.28814, 1.55799
0.405416, 0.288137, 0.288137, 1.55796
0.405403, 0.288133, 0.288133, 1.55793
0.40539, 0.288129, 0.288129, 1.55791
0.405378, 0.288126, 0.288126, 1.55788
0.405367, 0.288123, 0.288123, 1.55786
0.405356, 0.28812, 0.28812, 1.55783
0.405345, 0.288117, 0.288117, 1.55781
0.405336, 0.288114, 0.288114, 1.55779
0.405326, 0.288111, 0.288111, 1.55777
0.405317, 0.288109, 0.288109, 1.55775
0.405309, 0.288106, 0.288106, 1.55773
0.405301, 0.288104, 0.288104, 1.55772
0.405293, 0.288102, 0.288102, 1.5577
0.405286, 0.288099, 0.288099, 1.55768
0.405279, 0.288097, 0.288097, 1.55767
0.405272, 0.288095, 0.288095, 1.55765
0.405265, 0.288094, 0.288094, 1.55764
0.405259, 0.288092, 0.288092, 1.55763
0.405254, 0.28809, 0.28809, 1.55761
0.405248, 0.288088, 0.288088, 1.5576
0.405243, 0.288087, 0.288087, 1.55759
0.405238, 0.288085, 0.288085, 1.55758
0.405233, 0.288084, 0.288084, 1.55757
0.405229, 0.288082, 0.288082, 1.55756
0.405224, 0.288081, 0.288081, 1.55755
0.40522, 0.28808, 0.28808, 1.55754
0.405216, 0.288079, 0.288079, 1.55753
0.405213, 0.288077, 0.288077, 1.55752
0.405209, 0.288076, 0.288076, 1.55751
0.405206, 0.288075, 0.288075, 1.55751
0.405202, 0.288074, 0.288074, 1.5575
0.405199, 0.288073, 0.288073, 1.55749
0.405196, 0.288072, 0.288072, 1.55749
0.405194, 0.288072, 0.288072, 1.55748
0.405191, 0.288071, 0.288071, 1.55747
0.405188, 0.28807, 0.28807, 1.55747
0.405186, 0.288069, 0.288069, 1.55746
0.405184, 0.288068, 0.288068, 1.55746
0.405181, 0.288068, 0.288068, 1.55745
0.405179, 0.288067, 0.288067, 1.55745
0.405177, 0.288066, 0.288066, 1.55744
0.405175, 0.288066, 0.288066, 1.55744
0.405174, 0.288065, 0.288065, 1.55743
0.405172, 0.288065, 0.288065, 1.55743
0.40517, 0.288064, 0.288064, 1.55743
