2.50795, 1.09757, 3.29291, 1.37825
2.52586, 1.09647, 3.29966, 1.37403
2.56077, 1.03841, 3.29025, 1.33918
2.58891, 1.03936, 3.31353, 1.33641
2.60526, 1.03718, 3.32111, 1.33216
2.63183, 0.979547, 3.307, 1.29597
2.66111, 0.980537, 3.33291, 1.2932
2.67968, 0.979428, 3.34368, 1.28909
2.71562, 0.938334, 3.31689, 1.25011
2.7528, 0.933707, 3.37198, 1.24743
2.72445, 0.920814, 3.34247, 1.24236
2.74453, 0.92072, 3.36401, 1.23994
2.75567, 0.918703, 3.37021, 1.23336
2.75007, 0.916613, 3.3667, 1.23072
2.75683, 0.914332, 3.37665, 1.22556
2.75211, 0.913804, 3.36828, 1.2222
2.75552, 0.912716, 3.37604, 1.22013
2.75332, 0.911633, 3.37294, 1.21451
2.75653, 0.910876, 3.3798, 1.21238
2.75412, 0.910244, 3.3769, 1.20695
2.7572, 0.909648, 3.38353, 1.20484
2.75458, 0.909291, 3.38067, 1.19954
2.75767, 0.908796, 3.38723, 1.19744
2.75486, 0.908617, 3.38429, 1.19222
2.75803, 0.908182, 3.3909, 1.19015
2.75503, 0.908122, 3.38782, 1.18499
2.7583, 0.907724, 3.39455, 1.18294
2.75513, 0.907745, 3.39129, 1.17783
2.75853, 0.907367, 3.39818, 1.17579
2.75518, 0.907446, 3.39471, 1.17073
2.75873, 0.907079, 3.40177, 1.16871
2.7552, 0.9072, 3.39809, 1.16368
2.7589, 0.906837, 3.40534, 1.16169
2.7552, 0.906988, 3.40144, 1.15669
2.75906, 0.906625, 3.40889, 1.15471
2.75519, 0.906801, 3.40476, 1.14975
2.75921, 0.906435, 3.4124, 1.14779
2.75517, 0.90663, 3.40806, 1.14285
2.75935, 0.90626, 3.4159, 1.14091
2.75515, 0.90647, 3.41134, 1.13601
2.75948, 0.906095, 3.41937, 1.13408
2.75512, 0.906318, 3.4146, 1.1292
2.75961, 0.905936, 3.42281, 1.1273
2.7551, 0.906171, 3.41784, 1.12245
2.75973, 0.905783, 3.42623, 1.12055
2.75507, 0.906029, 3.42106, 1.11574
2.75985, 0.905634, 3.42963, 1.11386
2.75745, 0.905761, 3.42695, 1.11146
2.76056, 0.905359, 3.43448, 1.10732
2.75689, 0.905713, 3.4287, 1.1047
2.75948, 0.905376, 3.43461, 1.10278
2.75636, 0.905554, 3.43144, 1.09811
2.75977, 0.905213, 3.43815, 1.0962
2.75595, 0.905433, 3.43403, 1.09153
2.76003, 0.905062, 3.44163, 1.08966
2.7556, 0.905318, 3.43669, 1.085
2.76025, 0.90492, 3.44504, 1.08316
2.75778, 0.90506, 3.44225, 1.08084
2.76106, 0.904649, 3.44991, 1.07681
2.75711, 0.905035, 3.44372, 1.07426
2.75994, 0.904678, 3.44995, 1.07241
2.75645, 0.904889, 3.44622, 1.06786
2.76027, 0.904523, 3.45343, 1.06602
2.75593, 0.904784, 3.44857, 1.06148
2.76055, 0.904381, 3.45684, 1.05967
2.75802, 0.904531, 3.45394, 1.0574
2.76145, 0.904108, 3.46175, 1.05347
2.75724, 0.904521, 3.45516, 1.05097
2.76031, 0.904145, 3.4617, 1.04918
2.75647, 0.904383, 3.45747, 1.04473
2.76067, 0.903995, 3.46513, 1.04293
2.75826, 0.904141, 3.46239, 1.04071
2.76158, 0.903728, 3.46995, 1.03683
2.75748, 0.904127, 3.46361, 1.03439
2.7605, 0.90376, 3.46998, 1.03261
2.75666, 0.904001, 3.46575, 1.02824
2.76089, 0.903609, 3.47341, 1.02647
2.75842, 0.903762, 3.47057, 1.02428
2.76187, 0.903339, 3.47827, 1.02047
2.75756, 0.903761, 3.4716, 1.01807
2.76076, 0.903378, 3.47823, 1.01632
2.75665, 0.903641, 3.4736, 1.01202
2.76118, 0.903231, 3.48162, 1.01028
2.75852, 0.903397, 3.47854, 1.00813
2.76039, 0.903174, 3.48257, 1.00626
2.75799, 0.903297, 3.48055, 1.0021
2.76079, 0.903001, 3.48602, 1.00029
2.75725, 0.90322, 3.48226, 0.996099
2.76123, 0.902845, 3.48945, 0.99436
2.7588, 0.903001, 3.48664, 0.992253
2.7623, 0.902577, 3.49427, 0.988553
2.75784, 0.903011, 3.48746, 0.986241
2.76122, 0.902618, 3.49423, 0.984549
2.759, 0.902764, 3.49169, 0.982469
2.76224, 0.902359, 3.49889, 0.978791
2.75812, 0.902755, 3.49268, 0.976534
2.76126, 0.902387, 3.499, 0.974837
2.75916, 0.902525, 3.49663, 0.972783
2.76225, 0.902133, 3.50356, 0.969132
2.75832, 0.902508, 3.49769, 0.966918
2.76134, 0.902153, 3.50377, 0.965225
2.75726, 0.902423, 3.49918, 0.961168
2.76186, 0.902004, 3.50714, 0.959506
2.75899, 0.90219, 3.50378, 0.957474
2.76109, 0.901953, 3.50803, 0.9557
2.75829, 0.90211, 3.50539, 0.951753
2.76158, 0.901782, 3.51142, 0.950048
2.75942, 0.901922, 3.509, 0.948057
2.76265, 0.901525, 3.51599, 0.944496
2.75848, 0.901918, 3.50984, 0.942345
2.76171, 0.901549, 3.51616, 0.940697
2.75949, 0.901698, 3.51361, 0.938723
2.76284, 0.901289, 3.52078, 0.935204
2.75848, 0.901705, 3.5143, 0.933065
2.76189, 0.90132, 3.52087, 0.931442
2.75954, 0.901478, 3.51815, 0.929486
2.76132, 0.901265, 3.52187, 0.927747
2.75885, 0.901395, 3.51974, 0.923946
2.76182, 0.901092, 3.5252, 0.92227
2.7598, 0.901223, 3.52299, 0.920351
2.76289, 0.900843, 3.52963, 0.916881
2.75886, 0.901214, 3.52383, 0.914824
2.76203, 0.900858, 3.5299, 0.913208
2.7598, 0.901009, 3.52735, 0.9113
2.76324, 0.900598, 3.53451, 0.907881
2.75869, 0.901027, 3.52784, 0.905816
2.7623, 0.900631, 3.53459, 0.904239
2.75976, 0.900804, 3.53163, 0.902344
2.76171, 0.900579, 3.53553, 0.90066
2.75895, 0.900734, 3.53296, 0.896972
2.76228, 0.900407, 3.53885, 0.895351
2.75997, 0.900559, 3.53625, 0.893488
2.76176, 0.900351, 3.53987, 0.891811
2.75921, 0.900487, 3.53763, 0.888174
2.76231, 0.900178, 3.54316, 0.886557
2.76014, 0.900321, 3.54074, 0.884719
2.76353, 0.899922, 3.54767, 0.881389
2.75899, 0.90034, 3.54116, 0.879411
2.76264, 0.89995, 3.54782, 0.877867
2.76002, 0.900129, 3.54476, 0.876034
2.76207, 0.899899, 3.54874, 0.8744
2.7591, 0.90007, 3.54588, 0.870827
2.76269, 0.899727, 3.55204, 0.869254
2.76016, 0.899897, 3.54914, 0.867448
2.76215, 0.899674, 3.553, 0.865824
2.75926, 0.899838, 3.55025, 0.862294
2.76278, 0.899502, 3.55628, 0.860732
2.76027, 0.89967, 3.55342, 0.858947
2.76226, 0.899449, 3.55724, 0.857338
2.75935, 0.899614, 3.55448, 0.853847
2.76289, 0.899277, 3.56052, 0.852298
2.76035, 0.899448, 3.55762, 0.850534
2.76238, 0.899224, 3.56147, 0.84894
2.75939, 0.899396, 3.5586, 0.845486
