1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
1e-28, 1e-28, 4, 1
