1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
1e-21, 1e-21, 1e-21, 1e-11, 1e-11, 1e-21, 1e-21, 1e-21, 1000.02, 999.947
