18.517, 10.9986, 15.7423
18.5174, 10.9986, 15.7424
18.5192, 10.9984, 15.7403
18.5202, 10.9987, 15.7411
18.5201, 10.9986, 15.7407
18.5203, 10.9987, 15.7408
18.5209, 10.9987, 15.7407
18.5209, 10.9986, 15.7403
18.5211, 10.9986, 15.7404
18.5221, 10.9987, 15.7401
18.5221, 10.9986, 15.7397
18.5224, 10.9986, 15.7398
18.5604, 10.9958, 15.7099
18.5638, 10.9985, 15.7135
18.5659, 10.9995, 15.7157
18.5666, 10.9996, 15.7163
18.5669, 10.9996, 15.7165
18.5676, 10.9996, 15.7164
18.5676, 10.9995, 15.7157
18.5681, 10.9995, 15.7161
18.57, 10.9994, 15.7155
18.5697, 10.9992, 15.7147
18.5704, 10.9993, 15.7152
18.5723, 10.999, 15.7132
18.5731, 10.9992, 15.7139
18.5737, 10.9992, 15.7138
18.5737, 10.9991, 15.7134
18.5741, 10.9991, 15.7136
18.5743, 10.999, 15.7129
18.5746, 10.9991, 15.7132
18.5753, 10.9991, 15.7131
18.5752, 10.999, 15.7127
18.5755, 10.9991, 15.7128
18.5773, 10.999, 15.7122
18.5772, 10.9989, 15.7118
18.5776, 10.999, 15.7119
18.5784, 10.9988, 15.7109
18.5791, 10.999, 15.7114
18.579, 10.9989, 15.711
18.5794, 10.9989, 15.7111
18.5801, 10.9988, 15.71
18.5806, 10.9989, 15.7104
18.5812, 10.9989, 15.7103
18.5812, 10.9988, 15.7099
18.5817, 10.9989, 15.7101
18.5817, 10.9988, 15.7097
18.5821, 10.9989, 15.7099
18.5821, 10.9988, 15.7095
18.5825, 10.9988, 15.7096
18.5828, 10.9988, 15.7091
18.5832, 10.9988, 15.7093
19.9207, 10.9085, 14.8288
19.9735, 10.9827, 14.8936
19.9816, 10.9933, 14.9036
19.9864, 10.9986, 14.9094
19.9884, 10.9998, 14.9119
19.9912, 11, 14.9149
19.9973, 11, 14.9214
19.999, 11, 14.9235
19.9996, 11, 14.9246
19.9998, 10.9999, 14.9256
20, 11, 14.9267
19.9991, 11, 14.9435
19.9996, 10.9999, 14.9447
19.9999, 10.9999, 14.9455
19.9999, 10.9999, 14.9461
19.9997, 11, 14.9604
19.9999, 11, 14.9613
20, 10.9999, 14.9789
19.9999, 11, 14.9829
20, 11, 14.9835
20, 11, 14.9849
19.9998, 11, 14.9928
19.9999, 11, 14.9935
20, 11, 14.9942
19.9996, 10.9999, 14.9997
19.9966, 10.9995, 15.0005
19.9971, 10.9996, 15.0011
19.9974, 10.9996, 15.0013
19.9978, 10.9993, 15.001
19.9981, 10.9993, 15.0013
19.998, 10.9993, 15.0011
19.9981, 10.9993, 15.0012
19.9984, 10.999, 15.0015
19.9984, 10.9989, 15.0014
19.9984, 10.9989, 15.0014
19.9983, 10.9989, 15.0014
19.9983, 10.9989, 15.0015
19.9983, 10.9989, 15.0014
19.9983, 10.9989, 15.0015
19.9983, 10.9989, 15.0015
19.9983, 10.9989, 15.0015
19.9983, 10.9989, 15.0015
19.9983, 10.9989, 15.0015
19.9983, 10.9989, 15.0015
19.9983, 10.9989, 15.0015
19.9982, 10.9989, 15.0015
19.9983, 10.9989, 15.0015
19.9982, 10.9989, 15.0015
19.9982, 10.9989, 15.0015
19.9982, 10.9989, 15.0015
19.9982, 10.9989, 15.0016
19.9982, 10.9989, 15.0016
19.9982, 10.9989, 15.0016
19.9982, 10.9989, 15.0016
19.9982, 10.9989, 15.0016
19.9982, 10.9989, 15.0016
19.9982, 10.9989, 15.0016
19.9982, 10.9989, 15.0016
19.9982, 10.9989, 15.0016
19.9982, 10.9988, 15.0016
19.9982, 10.9988, 15.0016
19.9982, 10.9988, 15.0016
19.9982, 10.9988, 15.0016
19.9982, 10.9988, 15.0016
19.9982, 10.9988, 15.0016
19.9982, 10.9988, 15.0016
19.9982, 10.9988, 15.0016
19.9982, 10.9988, 15.0016
19.9982, 10.9988, 15.0016
19.9982, 10.9988, 15.0016
19.9982, 10.9988, 15.0016
19.9982, 10.9988, 15.0016
19.9982, 10.9988, 15.0016
