0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
0.00454545, 0.01, 0.1, 0.003125, 0.01, 0.01, 0.01
